alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
475000.0,525000.0,"Your turn Alice, how about a little more even split considering the inflation?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, I'm willing to be a bit more flexible, but I still think I deserve the bigger share.",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"The clock is ticking, Alice. This is as close to even as it's going to get. Take it or leave it.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,You think the clock is ticking? I'm still not convinced I should take less than 57%.,Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's stop wasting time. 50/50 is the only fair option. Every round costs us money!",Bob,6,
,,,Alice,6,accept
