alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I think this is a good starting point",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's try for a 50/50 split this time,Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, but I think I deserve a slightly larger share considering the initial offer I made",Alice,3,
,,,Bob,3,reject
65.0,35.0,"I'm willing to compromise, but I think 35 is a fairer split considering the initial offer I made",Bob,4,
,,,Alice,4,reject
75.0,25.0,"I'm willing to compromise again, but I think I deserve a slightly larger share considering the decreasing value of the money",Alice,5,
,,,Bob,5,reject
72.0,28.0,"I'm willing to compromise again, but I think 28 is a fairer split considering the decreasing value of the money",Bob,6,
,,,Alice,6,accept
