alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
5800.0,4200.0,I think I can do slightly better than that,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
5380.0,4620.0,"I'm getting closer to my target, but still willing to negotiate",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm getting closer to my target, but I still want a bit more",Alice,5,
,,,Bob,5,reject
5104.0,4896.0,"Getting close to the end, but I'm not giving up",Bob,6,
,,,Alice,6,accept
