alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 and be done with it!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'll give you a slightly better deal, but I still want a bit more",Bob,2,
,,,Alice,2,reject
4800.0,5200.0,"I'm willing to compromise a bit more, but I still think I deserve a slightly better deal",Alice,3,
,,,Bob,3,reject
4700.0,5300.0,"I'll give you a bit more, but I'm not going to give away too much",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"I'm getting tired of negotiating, let's just split it 50/50 already!",Alice,5,
,,,Bob,5,accept
