alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Your turn Alice. I think a 55/45 split is more reflective of the decreasing value over time.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll compromise, 58-42 is as low as I can go for now.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, the clock is ticking.  I'm coming down, but this needs to be fair for both of us considering the time pressure.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll meet you in the middle of our last offers, 56-44 is a good compromise.",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, we're running out of time! This is practically a 50/50 split when you consider the inflation. Let's be reasonable and close this deal.",Bob,6,
,,,Alice,6,accept
