alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's make a deal! I take $60, you take $40. It's a good offer for you in the first round.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's split fairly, I take a bit more since I lose less to inflation.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, my friend, let's be realistic. I'm losing more to inflation. I'll take $65, you get $35. It's better than what you'll get in later rounds.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is hitting you harder, but I'm still willing to share. Meet me in the middle, considering our losses.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting ridiculous. Take $40 now, or risk walking away with even less. The clock is ticking!",Alice,5,
,,,Bob,5,accept
