alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay, Bob, I'm willing to give you a bit more, but I still think a 55/45 split is fair considering the inflation.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Inflation is hitting you harder, I'll take a bigger share.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to budge a bit more, Bob. I understand inflation is affecting me, but I also think a 40/60 split is reasonable.",Alice,5,
,,,Bob,5,accept
