alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, 60-40. It's a good starting point!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You're starting high, I'll meet you in the middle!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"You're getting closer, but I'm not ready to give up yet! Let's try again.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Getting closer to 50/50, but I'm still not giving in!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"I'm willing to meet you halfway, let's try for a 50/50 split this time!",Alice,5,
,,,Bob,5,accept
