message,product_price,player,round,decision,counteroffer
"Hello Bob! I'm excited to discuss the possibility of selling you this amazing product. I think it's a great fit for you, and I'm confident you'll love it. I'm willing to make a competitive offer to get us started. I'm thinking of selling it to you for $12,000. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,9500.0
"I appreciate your initial offer, and I'm excited about the product. However, $12,000 is a bit out of my budget. I'd like to make a counteroffer of $9,500. I'm willing to meet you in the middle, but I'm not sure I can go any higher than that.",9500.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your counteroffer, Bob! I appreciate your willingness to meet me in the middle. However, I'm still not willing to sell it to you for $9,500. I'm willing to compromise and offer it to you for $11,000. I think this is a fair price considering the value the product brings. What do you think?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,10250.0
"I understand that you're trying to get a good price for the product, and I appreciate your willingness to compromise. However, $11,000 is still a bit too high for me. I'd like to make another counteroffer of $10,250. I think this is a fair price that balances the value of the product with my budget.",10250.0,Bob,4,,
,,Alice,4,RejectOffer,
"Thank you for your latest offer, Bob. I understand that you're trying to get the best deal possible, and I appreciate your persistence. However, I'm still not willing to sell it to you for $10,250. I'm willing to make one more counteroffer to try to find a mutually beneficial price. I'm thinking of selling it to you for $11,500. This is the lowest price I'm willing to consider, and I hope it's something you'd be interested in.",11500.0,Alice,5,,
,,Bob,5,RejectOffer,10750.0
"I appreciate your persistence, Alice, and I'm glad we're getting closer to a deal. However, $11,500 is still a bit out of my budget. I'd like to make another counteroffer of $10,750. I'm willing to meet you in the middle, but I'm not sure I can go any higher than that. I'm really interested in the product, and I'm hoping we can find a mutually beneficial price.",10750.0,Bob,6,,
,,Alice,6,RejectOffer,
"Thank you for your latest offer, Bob. I appreciate your willingness to meet me in the middle. However, I'm still not willing to sell it to you for $10,750. I'm willing to make one more counteroffer to try to find a mutually beneficial price. I'm thinking of selling it to you for $11,250. This is the lowest price I'm willing to consider, and I hope it's something you'd be interested in.",11250.0,Alice,7,,
,,Bob,7,RejectOffer,10875.0
"I appreciate your willingness to make one more counteroffer, Alice. I'm glad we're getting close to a deal. However, $11,250 is still a bit too high for me. I'd like to make another counteroffer of $10,875. I'm willing to meet you in the middle, and I think this is a fair price considering the value of the product.",10875.0,Bob,8,,
,,Alice,8,RejectOffer,
"Thank you for your latest offer, Bob. I appreciate your persistence, but I'm still not willing to sell it to you for $10,875. I'm willing to make one more counteroffer to try to find a mutually beneficial price. I'm thinking of selling it to you for $11,500. This is the lowest price I'm willing to consider, and I hope it's something you'd be interested in.",11500.0,Alice,9,,
,,Bob,9,BuyFromJhon,
