message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,000,000. It's a fair price considering its value to you. Let me know what you think!",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to propose a price of $850,000 for your product.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal.  While I appreciate your offer, I'm not quite ready to let go of the product for that price. I'm willing to come down to $950,000.  This still leaves room for both of us to be satisfied with the transaction. What do you say?",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your flexibility. I would like to propose a price of $900,000 for your product.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy we're getting closer to a deal.  While I appreciate your offer, I'm still a bit hesitant to go that low.  I'm willing to meet you halfway and offer $925,000.  This is a fair price that allows both of us to get a good deal. Let me know what you think.",925000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your effort in coming down in price. I would like to propose a price of $910,000 for your product.",910000.0,Bob,6,
,,Alice,6,AcceptOffer
