alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Fair and simple split,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly smaller share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"A slightly better deal, but still fair",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a bit more, but I think I deserve more",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,My final offer: a slightly more generous split,Alice,5,
,,,Bob,5,reject
380000.0,620000.0,"I'll give you a smaller share, but it's my last offer",Bob,6,
,,,Alice,6,reject
625000.0,375000.0,My final offer: a fair and reasonable split,Alice,7,
,,,Bob,7,accept
