alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60% for me is a good deal!",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Your share depreciates much faster than mine, Alice. Let's be realistic and split 45/55.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll take a bit less, but 58% is as low as I'll go for now.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"Alice, this is getting ridiculous. Every round costs us both money.  I'm at 48/52 - take it or leave it.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to compromise, but I still think I deserve the bigger share.",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Alice, I'm offering you a larger share than what you'd get if you reject this and win the next round. Don't be greedy, this is your best shot.",Bob,6,
,,,Alice,6,accept
