alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair, but I need a little more this time.  We can split it evenly next round.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"You had your chance, now it's my turn again",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Let's split it evenly this time. We both lose money with each round, so we should cooperate.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"You should have taken my previous offer, now I'm taking more",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"I'm willing to give you a bit more, but I need at least this much to make it worthwhile for me.  Let's end this before we lose more money.",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,"I'm not backing down, you're losing value fast",Alice,7,
,,,Bob,7,reject
700000.0,300000.0,"I'm losing money fast, but I'm willing to compromise.  Let's split it this way and get this over with.",Bob,8,
,,,Alice,8,accept
