alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, Bob. This gives us both a good deal.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation hits you harder.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is significant, Bob, but so is fairness. This offer reflects both.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Considering the increasing inflation impact on your side, I think this is a reasonable adjustment.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's be realistic.  The clock is ticking, and this is the most straightforward path to both of us getting something.",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"Given the significant impact of inflation on your share, I'm willing to take a bit more to ensure I get a decent amount, but still offering you something.",Bob,6,
,,,Alice,6,reject
4500.0,5500.0,"Bob, this is a compromise.  I need you to meet me halfway. We both lose if this goes on.",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"Inflation is severely impacting your share, and we're running out of time. This is a realistic offer considering the circumstances.",Bob,8,
,,,Alice,8,reject
4000.0,6000.0,"Bob, this is it. Take it or leave it. We're down to the wire and this is the best you'll get.",Alice,9,
,,,Bob,9,accept
