alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, no need to negotiate too hard",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better offer, but I think I deserve more for starting the negotiations",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"You said you deserved more for starting the negotiations, but I think I'm the one who's been patient so far. I'm willing to give you a slightly smaller share, but I need something more substantial",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm willing to compromise, but I think I deserve a bit more. You're not giving me enough for my patience",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm not willing to give you a 52/48 split, that's too generous. I think I deserve a bit more considering the inflation. Let's meet in the middle at 52/48",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,I'm not willing to give up on getting a better deal. I think we can do better than this. Let's try again,Bob,6,
,,,Alice,6,reject
5800.0,4200.0,I'm not falling for the 50/50 trap again. I think I deserve a bit more considering the inflation. Let's try to find a deal that's more in my favor,Alice,7,
,,,Bob,7,reject
5200.0,4800.0,"I'm starting to get worried about the inflation, but I still think I can get a better deal. I'm willing to give you a bit more, but not that much",Bob,8,
,,,Alice,8,accept
