message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product.  I think it would be incredibly beneficial for you. Given its value and features, I'm asking for $18,000.  What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, Alice. However, I'm on a tight budget and I'm not comfortable with the price. I'm willing to pay $12,000 for the product. Can you meet me halfway?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but $12,000 is significantly less than what I had in mind.  This product offers exceptional value, and I'm confident it's worth a premium.  Could you consider $15,000?  It's a fair compromise.",15000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your point, Alice, but I'm still not comfortable with the price. I'm willing to pay $13,500 for the product. I think this is a fair price considering the value it offers. Can you consider this offer?",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on the price.  I'm willing to come down a bit further, but I need to get at least $14,250 for this product. I'm confident it will exceed your expectations in terms of value.  What do you say?",14250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down on the price, Alice. However, I'm still not comfortable with the price. I'm willing to pay $13,000 for the product. I think this is a fair price considering the value it offers. Can you consider this offer?",13000.0,Bob,6,
,,Alice,6,AcceptOffer
