message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $150 to you, and we're willing to sell it to you for $145. Let me know if this works for you!",145.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, but I'm looking to pay closer to $135 for this product.  Let me know if that works for you!",135.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in our product, Bob. Considering your offer, I would like to counter with a price of $140 for the product. Let me know if this is something you'd consider.",140.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I'm still interested in the product, but $138 is the highest I'm willing to go at this point. Let me know if that works for you.",138.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your continued interest, Bob. After considering your offer, I am willing to sell the product for $139. This is my final offer. Let me know if it works for you.",139.0,Alice,5,
,,Bob,5,AcceptOffer
