alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start with a clean slate.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small chunk, but I think I deserve more",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, but I think I deserve a bit more given the inflation.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a bit more, but I think I deserve the majority",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm not willing to give up much more, but I'm willing to compromise.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'll give you a small chunk, but I think I deserve the majority now",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'm not budging much more, but I'm willing to give you a small concession.",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'll give you a tiny chunk, but I think I deserve most of it",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,"I'm taking a firmer stance, but I'm still willing to give you a small share.",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"I'll give you a tiny share, but I think I deserve most of it",Bob,10,
,,,Alice,10,reject
950000.0,50000.0,"I'm making a final offer, take it or leave it.",Alice,11,
,,,Bob,11,reject
0.0,1000000.0,"I'll take it all, I'm not leaving anything for you",Bob,12,
,,,Alice,12,reject
