alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and avoids any potential conflict.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to compromise, but I think I deserve more since I'm the one making the offer.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I propose we divide the money with a slight difference. This way, we both get a fair share while being mindful of the inflation impact on Bob's portion.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to compromise further, but I think I deserve a slightly larger share considering the inflation impact on my portion.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,I believe this even division takes into account both fairness and the inflation impact. Let's aim for equality here.,Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm willing to make a slightly more aggressive offer, considering the inflation impact on my portion. I think this is a fair compromise.",Bob,6,
,,,Alice,6,reject
575000.0,425000.0,"I propose an even split adjusted for inflation, aiming for a balance where both parties feel fairly compensated.",Alice,7,
,,,Bob,7,reject
350000.0,650000.0,"I'm willing to make a more significant concession, considering the inflation impact on my portion. I think this is a fair compromise, given the current situation.",Bob,8,
,,,Alice,8,reject
583333.0,416667.0,"I propose a division that closely mirrors the initial equal split, adjusted for inflation. This maintains fairness and equality.",Alice,9,
,,,Bob,9,reject
300000.0,700000.0,"I'm willing to make a final compromise, considering the inflation impact on my portion. I think this is a fair offer, given the current situation.",Bob,10,
,,,Alice,10,reject
590909.0,409091.0,"I propose a division that closely mirrors the initial equal split, adjusted for inflation. This maintains fairness and equality, considering the diminishing value of money in subsequent rounds.",Alice,11,
,,,Bob,11,accept
