message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to make a mutually beneficial deal. I'm willing to sell it to you for $950000.",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for your offer, Alice. I appreciate the value you see in the product. I am willing to pay $850000 for it.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $920000. I believe it's a fair price considering the product's value to you.",920000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. I would like to counter with an offer of $875000 for the product.",875000.0,Bob,4,,
,,Alice,4,RejectOffer,915000.0
"I'm glad we're getting closer to a deal, Bob. I'm willing to meet you halfway, but I still need to make a profit. I can sell it to you for $915000, but that's as low as I can go.",915000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate, Alice. I would like to counter with an offer of $890000 for the product.",890000.0,Bob,6,,
,,Alice,6,SellToJhon,
