alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair-ish,Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose something more beneficial.  This offer is time-sensitive!,Bob,2,
,,,Alice,2,reject
58.0,42.0,Don't wait for it to lose more value,Alice,3,
,,,Bob,3,reject
50.0,50.0,"Time is running out, let's settle for an even split before it's too late!",Bob,4,
,,,Alice,4,reject
59.0,41.0,"You're losing value, I'm not",Alice,5,
,,,Bob,5,reject
52.0,48.0,"This is a serious offer, Alice.  We're both losing out with every passing round. Let's be reasonable and end this.",Bob,6,
,,,Alice,6,reject
57.0,43.0,"Your loss is my gain, literally",Alice,7,
,,,Bob,7,reject
53.0,47.0,"Alice, this is getting ridiculous. I'm offering a reasonable compromise.  Let's end this before we both get nothing.",Bob,8,
,,,Alice,8,reject
56.0,44.0,You're running out of time,Alice,9,
,,,Bob,9,reject
55.0,45.0,"Alice, this is my final offer. Take it or leave it.  We're down to the wire, and getting nothing helps neither of us.",Bob,10,
,,,Alice,10,accept
