message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $200?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to meet me halfway?",100.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I appreciate your interest in the product, Bob! I can see you're willing to make a serious offer. However, I was thinking more along the lines of $180. Would you be willing to meet me at this price?",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit hesitant about the price, but I'm willing to meet you halfway again. How about $150?",150.0,Bob,4,,
,,Alice,4,RejectOffer,
"I can see you're really interested in the product, Bob. However, I'm not willing to go any lower than $160. Would you be willing to meet me at this price?",160.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to walking away, but I'll make one more offer. How about $140?",140.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand you're trying to get the best deal, Bob, but I'm not willing to go any lower than $155. This is my final offer, and I'm confident you'll love the product at this price.",155.0,Alice,7,,
,,Bob,7,BuyFromJhon,
