alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly!  Fair is fair.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, Bob. You're losing value each round. This is generous.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise, but I need a bit more to make this worthwhile for me.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"You're really losing out on a lot of value here, Bob. Take this deal before it's too late.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm offering a bit more for myself, but I'm still willing to negotiate. Let's find a solution that works for both of us.",Bob,6,
,,,Alice,6,reject
5400.0,4600.0,"Bob, you're losing a significant amount of value with each passing round. This offer is more than fair considering the circumstances.",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"I'm trying to be fair, but I need to make sure I get something out of this. This is my final offer.",Bob,8,
,,,Alice,8,reject
5200.0,4800.0,"Bob, you're running out of time and value. This is a generous offer considering the inflation. Don't let pride get in the way of a reasonable deal.",Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"I'm pushing for a bit more, but I'm open to discussion.  We're getting close to the deadline.",Bob,10,
,,,Alice,10,reject
5000.0,5000.0,"Let's meet in the middle, Bob. We're running out of time, and this is the fairest offer considering the circumstances. Inflation is killing your share, and I'm willing to compromise to get a deal done.",Alice,11,
,,,Bob,11,accept
