alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it evenly, I'm willing to compromise",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think this split is more fair, considering I'll be making the next offer if you reject.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm getting a bit impatient, but I'm willing to compromise again",Alice,3,
,,,Bob,3,reject
40.0,60.0,I'm willing to split it more evenly this time. Let's end this quickly before the inflation gets worse.,Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm getting desperate, but I'm willing to make a bold move",Alice,5,
,,,Bob,5,reject
30.0,70.0,"This is my final offer. If you reject, we both risk losing a lot more money.",Bob,6,
,,,Alice,6,accept
