message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this product and I think you'd be a great fit for it. I'm offering it to you for $150. What do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's a bit too high for my budget.  Would you be willing to come down to $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $80 is too low for me. Could you meet me halfway at $115?",115.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand that you're looking for a fair price. How about we settle at $95?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate you trying to find a middle ground.  How about we split the difference and call it $105?  It's a really great product and I think you'll be happy with it.",105.0,Alice,5,
,,Bob,5,BuyFromJhon
