alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,I'm aiming for a more equitable split. This offer ensures you still receive a larger portion.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"Time is running out, let's settle this fairly. This is a reasonable compromise.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'll concede a bit, but I still think I deserve the larger share",Alice,5,
,,,Bob,5,reject
5100.0,4900.0,"Alice, we're getting dangerously close to losing it all. This offer gives you a slight edge, but let's be reasonable and take what we can get.",Bob,6,
,,,Alice,6,accept
