message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,200,000. It's a fantastic opportunity for you, and I'm confident you'll find it highly valuable.  Let's discuss this further.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value of your product, but I am currently working within a budget of $800,000. Would it be possible to negotiate a price closer to that amount?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints. However,  $800,000 doesn't reflect the true value of this product.  I'm willing to come down to $1,000,000, which is still a significant discount from my initial offer.  This price allows for a mutually beneficial agreement. Let's make this work.",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to lower the price, Alice. Considering my budget constraints, I would like to propose a price of $950,000 for your product. This price aligns better with my financial situation while still recognizing the value of the product.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, your offer is getting closer to where we need to be.  I'm willing to go down to $975,000 for the product. This price reflects a compromise on both our parts and allows for a mutually beneficial deal. Let's get this done.",975000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for adjusting your price, Alice. I appreciate the effort towards a mutual agreement. Based on my budget considerations, I would like to propose a final offer of $960,000 for your product. This price aligns closely with my financial limits while still reflecting the value of the product.",960000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're almost there. I'm willing to meet you halfway on this. I'll accept $965,000 for the product.  It's a fair price that reflects the value of what I'm offering, and it allows you to stay within your budget.  Let's seal the deal.",965000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your flexibility, Alice. Considering your latest offer, I would like to propose a final offer of $962,500 for your product. This price strikes a balance between respecting the value of the product and staying within my budget constraints.",962500.0,Bob,8,
,,Alice,8,AcceptOffer
