message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which has been designed to meet your specific needs. It's valued at $8,000, reflecting its high quality and functionality. Considering its worth to you, I believe this is an excellent opportunity for both of us. Let's discuss how we can make this transaction beneficial for everyone involved.",8000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. While I recognize the value of the product, I'm working with a tighter budget. Would you consider a price of $6,000?",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your current budget constraints. In light of that, I would like to propose a compromise. How about we set the product price at $7,000? This still reflects the value of the product while allowing for some flexibility within your budget.",7000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. How about we meet in the middle at $6,500?",6500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. I'm glad we're finding common ground here. Considering the value of the product and your budget, I propose we settle on $6,800. This offers a bit more room than my previous suggestion, while still ensuring a fair return for me.",6800.0,Alice,5,
,,Bob,5,AcceptOffer
