message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this product. Given its value, I believe a starting price of $18,000 is fair. What are your thoughts?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I'm looking to stay within a tighter budget. Would you be willing to consider a price of $15,000?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I understand your budget constraints, but the product's value is quite high. Could we meet in the middle at $16,500?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit above my target budget. Would you be willing to consider a price of $14,000?",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible, but $14,000 is cutting it too close to my bottom line. How about we settle at $15,500 and call it a deal?",15500.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your concerns, but I'm still a bit above my budget. Would you be willing to consider a price of $13,500?",13500.0,Bob,6,
,,Alice,6,AcceptOffer
