message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a unique opportunity to purchase this high-end product. I think you'll really appreciate its value. I'm willing to sell it to you for $9,500.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $9,500 is a bit too high for my budget. Would you consider a lower price, closer to $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, Bob. However, I'm not willing to go as low as $7,000. I can meet you halfway, though. I'm willing to sell the product to you for $8,500. This is my final offer in this range.",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me halfway. While $8,500 is closer to what I had in mind, I'm still hoping for a slightly better price. Would you be open to $7,500?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're still looking for a good deal, Bob. I'm willing to make one more concession. I can sell the product to you for $8,000, but that's as low as I'm willing to go. This is my final offer.",8000.0,Alice,5,
,,Bob,5,AcceptOffer
