round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"I'm offering a product for $10000. Given the current market conditions, it might be wise to consider the long-term value and potential resale options. This product, while not exceptional, could serve as a solid foundation for future upgrades or additions to your collection.",
,,Bob,1,"I'm not interested in this product, thank you.",no
high-quality,12500.0,Nature,2,,
,,Alice,2,"I'm excited to offer you a high-quality product for $10000. With its superior craftsmanship and materials, this item is designed to last and potentially appreciate in value over time. Considering its rarity and exclusivity, it could be a valuable addition to your collection or a smart investment for the future.",
,,Bob,2,"I'll take it, but I'm not convinced by the sales pitch. I'm only buying because of the 33.33% chance of it being high-quality.",yes
high-quality,12500.0,Nature,3,,
,,Alice,3,"Congratulations on your previous purchase! I'm proud to offer another high-quality product at the same price. This item stands out with its unique features and exceptional build quality. Given its rarity and the high-quality assurance, it's an opportunity to own something truly special that could become a cherished part of your collection.",
,,Bob,3,I'm not going to fall for the sales pitch again. I already have a high-quality product and I'm not sure I need another one. I'll pass.,no
low-quality,0.0,Nature,4,,
,,Alice,4,"I understand your cautious approach to purchasing. This product, while not as exceptional as our previous offerings, still offers good value for its price point. It's a reliable choice for someone looking for basic functionality without the premium cost. If you're considering adding more items to your collection on a budget, this might be a suitable option.",
,,Bob,4,I'm not buying anything that's not high-quality. I've already got one good product and I'm not going to take the risk of getting a low-quality one for the same price.,no
low-quality,0.0,Nature,5,,
,,Alice,5,"I appreciate your discerning eye for quality. While this product may not meet your high standards, it's a practical choice for those who prioritize affordability over luxury. It comes with a warranty and customer support, ensuring that you can enjoy peace of mind with your purchase. If you're looking for a reliable, everyday use item without the premium price tag, this could be a good fit for you.",
,,Bob,5,"I'm not interested in a low-quality product, no matter the warranty or customer support.",no
high-quality,12500.0,Nature,6,,
,,Alice,6,"I understand your preference for high-quality products. This item is a testament to craftsmanship and innovation, offering unparalleled performance and durability. It's an investment in excellence, designed to exceed your expectations and provide years of satisfaction. Given its scarcity and prestige, it could also be a valuable addition to your collection, enhancing its overall appeal and worth.",
,,Bob,6,"I'm not falling for the sales pitch again. I'm only interested in products that are actually high-quality, and I'm not going to take the 66.67% chance of getting a low-quality product for $10000.",no
high-quality,12500.0,Nature,7,,
,,Alice,7,"I respect your decision-making process and your commitment to quality. This product is a true representation of our brand's dedication to excellence. It combines cutting-edge technology with timeless design, ensuring both functionality and style. Given its rarity and the assurance of quality, it's a piece that could elevate your collection and stand the test of time. It's an investment in something truly remarkable.",
,,Bob,7,"I'll take it, but I'm only doing it because I think it has a 33.33% chance of being high-quality. I'm not convinced by the sales pitch, but I'll take the risk.",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Thank you for your previous purchase and for taking a calculated risk. This product, while not as exceptional as our previous offerings, still represents good value for its price. It's a reliable choice for daily use and comes with our commitment to customer satisfaction. If you're looking for a functional item within your budget, this might be a suitable option for you.",
,,Bob,8,I'm not interested in a product that's not high-quality. I've already got two good products and I'm not going to take the risk of getting a low-quality one.,no
low-quality,0.0,Nature,9,,
,,Alice,9,"I understand your preference for high-quality products. While this item may not meet your standards, it's a practical choice for those who prioritize affordability. It comes with a warranty and customer support, ensuring that you can enjoy peace of mind with your purchase. If you're looking for a reliable, everyday use item without the premium price tag, this could be a good fit for you.",
,,Bob,9,"I'm not interested in a low-quality product, no matter the warranty or customer support.",no
low-quality,0.0,Nature,10,,
,,Alice,10,"I appreciate your discerning eye for quality. While this product may not be as exceptional as our previous offerings, it still offers good value for its price point. It's a reliable choice for someone looking for basic functionality without the premium cost. If you're considering adding more items to your collection on a budget, this might be a suitable option.",
,,Bob,10,I'm not going to take the risk of getting a low-quality product for $10000. I'm sticking to my high-quality products.,no
high-quality,12500.0,Nature,11,,
,,Alice,11,"I understand your preference for high-quality products. This item is a testament to craftsmanship and innovation, offering unparalleled performance and durability. It's an investment in excellence, designed to exceed your expectations and provide years of satisfaction. Given its scarcity and prestige, it's a piece that could elevate your collection and stand the test of time. It's an investment in something truly remarkable.",
,,Bob,11,"I'm not falling for the sales pitch again. I'm only interested in products that are actually high-quality, and I'm not going to take the 66.67% chance of getting a low-quality product for $10000.",no
low-quality,0.0,Nature,12,,
,,Alice,12,"I respect your decision-making process and your commitment to quality. While this product may not meet your standards, it's a practical choice for those who prioritize affordability. It comes with a warranty and customer support, ensuring that you can enjoy peace of mind with your purchase. If you're looking for a reliable, everyday use item without the premium price tag, this could be a good fit for you.",
,,Bob,12,"I'm not interested in a low-quality product, no matter the warranty or customer support.",no
high-quality,12500.0,Nature,13,,
,,Alice,13,"I understand your preference for high-quality products. This item is a true representation of our brand's dedication to excellence. It combines cutting-edge technology with timeless design, ensuring both functionality and style. Given its rarity and the assurance of quality, it's a piece that could elevate your collection and stand the test of time. It's an investment in something truly remarkable.",
,,Bob,13,I'm not buying into the sales pitch again. I need a high-quality product to be interested.,no
high-quality,12500.0,Nature,14,,
,,Alice,14,"I appreciate your commitment to quality. This product is not just another offering; it's a symbol of craftsmanship and innovation. It's designed to surpass your expectations with its exceptional build and unparalleled performance. It's an opportunity to own something truly special that could become a cherished part of your collection, reflecting your taste for the best.",
,,Bob,14,"I'll take it, but only because I think it has a 33.33% chance of being high-quality. I'm not convinced by the sales pitch, but I'll take the risk.",yes
low-quality,0.0,Nature,15,,
,,Alice,15,"I understand your preference for high-quality products. While this item may not meet your standards, it's a practical choice for those who prioritize affordability. It comes with a warranty and customer support, ensuring that you can enjoy peace of mind with your purchase. If you're looking for a reliable, everyday use item without the premium price tag, this might be a suitable option.",
,,Bob,15,"I'm not interested in a low-quality product, no matter the warranty or customer support. I've got three high-quality products now, and I'm not looking to add a low-quality one to my collection.",no
low-quality,0.0,Nature,16,,
,,Alice,16,"I appreciate your discerning eye for quality. While this product may not be as exceptional as our previous offerings, it still offers good value for its price point. It's a reliable choice for someone looking for basic functionality without the premium cost. If you're considering adding more items to your collection on a budget, this might be a suitable option.",
,,Bob,16,I'm not going to take the risk of getting a low-quality product for $10000. I'm sticking to my high-quality products.,no
low-quality,0.0,Nature,17,,
,,Alice,17,"I respect your preference for high-quality products. While this item may not meet your standards, it's a practical choice for those who prioritize affordability. It comes with a warranty and customer support, ensuring that you can enjoy peace of mind with your purchase. If you're looking for a reliable, everyday use item without the premium price tag, this could be a good fit for you.",
,,Bob,17,"I'm not interested in a low-quality product, no matter the warranty or customer support. I've made that clear before.",no
high-quality,12500.0,Nature,18,,
,,Alice,18,"I understand your preference for quality. This product is a testament to our commitment to excellence, combining superior craftsmanship with cutting-edge technology. It's an investment in something truly remarkable that could enhance your collection and provide years of enjoyment. Given its rarity and prestige, it's a piece that could stand the test of time and elevate your collection.",
,,Bob,18,I'm not falling for the sales pitch again. I need a 100% guarantee of high-quality before I'll consider buying.,no
low-quality,0.0,Nature,19,,
,,Alice,19,"I appreciate your commitment to quality. While this product may not meet your standards, it's a practical choice for those who prioritize affordability. It comes with a warranty and customer support, ensuring that you can enjoy peace of mind with your purchase. If you're looking for a reliable, everyday use item without the premium price tag, this might be a suitable option.",
,,Bob,19,"I'm not interested in a low-quality product, no matter the warranty or customer support. I've got four high-quality products now, and I'm not looking to add a low-quality one to my collection.",no
low-quality,0.0,Nature,20,,
,,Alice,20,"I understand your preference for high-quality products. While this item may not meet your standards, it's a practical choice for those who prioritize affordability. It comes with a warranty and customer support, ensuring that you can enjoy peace of mind with your purchase. If you're looking for a reliable, everyday use item without the premium price tag, this could be a good fit for you.",
,,Bob,20,"I'm not interested in a low-quality product, no matter the warranty or customer support. I've made that clear from the start, and I'm not going to change my stance now.",no
