message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really like it. Would you like to buy it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested, but $150 is a bit too high for me. How about $110? ",110.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"Thanks for your offer, Bob. I understand you're looking to save some money, but I'm not willing to go as low as $110. How about we meet in the middle at $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $125 is still a bit too high for me. I'm willing to pay $115.  Let's see if we can close this deal.",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm not willing to go any lower than $125, Bob. I'm willing to make one more compromise - how about we meet at $123?",123.0,Alice,5,,
,,Bob,5,BuyFromJhon,
