alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better offer, but I'm still keeping a slight edge.",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly better offer, but I'm still trying to get a better deal",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'll give you a bit more, but I'm still trying to get a good deal",Bob,4,
,,,Alice,4,reject
380000.0,620000.0,"I'll give you a bit more, but I'm trying to get closer to an equal split",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm getting closer to an equal split, but I'm still trying to get a better deal",Bob,6,
,,,Alice,6,reject
320000.0,680000.0,"I'm getting closer to an equal split, but I'm not giving up yet",Alice,7,
,,,Bob,7,reject
250000.0,750000.0,"I'm getting closer to my target, but I'm still trying to get a good deal",Bob,8,
,,,Alice,8,reject
340000.0,660000.0,I'm making one last push for a better split,Alice,9,
,,,Bob,9,reject
200000.0,800000.0,"I'm getting close to my target, but I'm not giving in yet",Bob,10,
,,,Alice,10,reject
360000.0,640000.0,My final offer: let's split it as close to 50/50 as possible,Alice,11,
,,,Bob,11,accept
