alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're starting high, I'll meet you in the middle",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"You met me in the middle, now I'll meet you at the edge!",Alice,3,
,,,Bob,3,reject
5800.0,4200.0,"You're trying to push me to the edge, but I'll stay in the middle",Bob,4,
,,,Alice,4,reject
8000.0,2000.0,"You're still stuck in the middle, time to move up!",Alice,5,
,,,Bob,5,reject
7200.0,2800.0,"You're trying to move me up, but I'll stay flexible",Bob,6,
,,,Alice,6,reject
9000.0,1000.0,"You're getting desperate, time to make a final offer!",Alice,7,
,,,Bob,7,reject
9640.0,360.0,"You're getting aggressive, but I'm not going down without a fight",Bob,8,
,,,Alice,8,reject
9800.0,200.0,"This is my last offer, take it or leave it!",Alice,9,
,,,Bob,9,reject
9945.0,55.0,"You're trying to strong-arm me, but I'm not budging",Bob,10,
,,,Alice,10,reject
9995.0,5.0,"This is my final offer, take it or leave it, literally!",Alice,11,
,,,Bob,11,reject
9999.45,0.55,I'll take nothing rather than accept this insult,Bob,12,
,,,Alice,12,accept
