alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a decent amount, but I want to keep more for myself.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm willing to compromise, but I want a bigger share this time!",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"You're being greedy, I'm willing to give you a small share, but I'm keeping most of the money.",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"I'll give you a small consolation prize, but I'm taking the majority!",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"You're really pushing your luck, but I'll give you a tiny share.",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'll give you a slightly larger share, but I'm still taking the majority!",Alice,7,
,,,Bob,7,reject
50000.0,950000.0,"You're getting desperate, I'll give you a tiny fraction, but I'm keeping almost all the money.",Bob,8,
,,,Alice,8,reject
600000.0,400000.0,"I'll give you a slightly better deal, but I'm still getting the majority!",Alice,9,
,,,Bob,9,reject
1000.0,999000.0,"You're really running out of options, I'll give you almost all of it, but you'll be left with just a dollar.",Bob,10,
,,,Alice,10,reject
0.0,1000000.0,"I'll give up, you win this time, but I'll be back!",Alice,11,
,,,Bob,11,accept
