alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the majority, but you get a decent share.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's make it worthwhile, Alice. This offer ensures we both benefit significantly.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Let's be reasonable. I'm willing to give you a larger share than before, but we need to split this fairly for both of us.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, time is ticking and inflation is eating away at our potential gains.  This is a strong offer that still gives you a significant share.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"We're both losing money with each round. Let's find a compromise where we both get a good amount. This offer gives you a significant share, and I'm willing to take a little less.",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, this is a very fair offer.  We're running out of time and this split ensures we both walk away with a respectable sum.",Bob,6,
,,,Alice,6,reject
525000.0,475000.0,"We're nearing the end, and the longer we wait, the more we lose. Let's compromise and split this as evenly as possible, with a slight advantage to me for taking the risk.",Alice,7,
,,,Bob,7,accept
