message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $12000.  It's a great deal for you, considering it's worth $15000 to you. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'd like to make a counteroffer of $10000. Can you consider it?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $10000 is a little too low for me.  I'm willing to come down a bit further, but I need to stay above $11000 to make this work.  How about $11500?  That's still a great deal for you, considering the value you place on it.",11500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but $11500 is still a bit high for me. I'd like to make a counteroffer of $10800. Can you consider it?",10800.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm willing to work with you.  Let's split the difference.  I'll accept $11150 for the product.  This gives you a significant savings, and it's a fair price for me.  What do you say?",11150.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to split the difference, but I'm still a bit above my target budget. I'd like to make a counteroffer of $10900. Can you consider it?",10900.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm getting the feeling we're close to a deal.  Let's meet in the middle once more. How about $11025? It's just a little bit more than your offer and a little bit less than my last one.  What do you think?",11025.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to meet in the middle again, but I'm still a bit above my budget. I'd like to make a counteroffer of $10750. Can you consider it?",10750.0,Bob,8,
,,Alice,8,SellToJhon
