round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll take it, I'm hoping for a high-quality product."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass on this one, maybe it's a low-quality product."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'll pass on this one, the odds are still 50/50, and I don't want to take a chance on a low-quality product."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm starting to think that Alice is trying to get rid of the low-quality products, I'll keep passing for now."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice's recommendations are consistently against buying, I'm starting to think she's trying to save me from wasting money on low-quality products, so I'll trust her advice for now."
high-quality,1250000.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"I'm starting to think that Alice is trying to help me avoid wasting money, and since she's consistently advising against buying, I'll trust her and pass on this one as well."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take a chance on this one, maybe Alice is just being cautious or maybe she's trying to throw me a curveball, but I'll take the risk and buy this one."
high-quality,1250000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I've been burned before by Alice's recommendations, I'll pass on this one and not take her advice."
high-quality,1250000.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'll take a chance on this one, Alice's advice hasn't been great lately, but I'll trust my own instincts and buy this product."
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I've been burned by Alice's recommendations before, I'll pass on this one and not take her advice."
high-quality,1250000.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I'll take a chance on this one, Alice's advice hasn't been consistent, so I'll make my own decision and buy this product."
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I've had mixed results with Alice's recommendations, and I'm not sure if she's trying to help me or just being inconsistent, so I'll pass on this one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'll take a chance on this one, Alice's advice hasn't been great lately, but I'll trust my own instincts and buy this product."
high-quality,1250000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I've been burned by Alice's recommendations before, and now she's advising me to buy again, I'll pass on this one."
high-quality,1250000.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll take a chance on this one, Alice's advice has been inconsistent, and I'm due for a good outcome, so I'll buy this product."
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I'm starting to think that Alice is trying to help me make money, but I'm not sure if she's being honest or just trying to manipulate me, so I'll pass on this one."
high-quality,1250000.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take a chance on this one, Alice's advice has been wrong before, but I'll trust my own instincts and buy this product."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I've been on a hot streak with my own decisions, I'll keep it going and buy this product."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I got burned on the last one, I'll stick to my guns and pass on this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"It's the final round, I'll take a chance on this one and buy the product, I've had some good and bad luck, but I'll end on a high note."
