message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $950000. It's a fantastic opportunity for you, and I believe this price reflects its true value. Let me know your thoughts!",950000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $900000. I'm willing to make a serious offer, but I need to stay within my budget.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your budget concerns. I'm willing to come down to $925000. This is a fair price that allows you to secure the product while still respecting my value for it.  Let's see if we can find common ground here.",925000.0,Alice,3,,
,,Bob,3,RejectOffer,900000.0
"I appreciate your flexibility, but I'm still a bit above my target. I'm willing to meet you halfway at $900000, but I need to be sure that's the lowest price you're willing to go.",850000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I'm willing to go down to $912500. This is a compromise that acknowledges your budget while still ensuring I get a fair price.  Let's close this deal.",912500.0,Alice,5,,
,,Bob,5,RejectOffer,875000.0
"I appreciate your willingness to compromise, but I'm still trying to get the best price possible. I'm willing to meet you at $875000, but I need to be sure that's the lowest price you're willing to go. Can you consider that?",850000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I'm willing to meet you halfway at $893750. This is a fair price that acknowledges your budget while still ensuring I get a fair price.  Let's close this deal.",893750.0,Alice,7,,
,,Bob,7,RejectOffer,875000.0
"I appreciate your flexibility, but I'm still trying to get the best price possible. I'm willing to meet you at $875000, but I need to be sure that's the lowest price you're willing to go. Can you consider that?",850000.0,Bob,8,,
,,Alice,8,SellToJhon,
