alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and ensures we both benefit.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a smaller share, but I'll still give you a decent amount. Next round, I'll have less to offer.",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,I propose a new division. This keeps the total equal while adjusting the amounts. I aim for a balance where both of us can feel satisfied with our shares.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a slightly smaller share this time, but I'm still willing to give you a decent amount. I'm trying to find a balance that works for both of us.",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,I've adjusted the proposal to give you a bit more this time. I think this could be a fair compromise that benefits both of us.,Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"I'm trying to find a sweet spot where both of us are happy. I'll give you a bit more this time, but I'm not giving up yet.",Bob,6,
,,,Alice,6,reject
375000.0,625000.0,I've made an effort to increase my share slightly. I hope this proposal is more acceptable and leads to an agreement.,Alice,7,
,,,Bob,7,accept
