alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's start with a generous offer. Accept and we can call it a day!,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You're starting strong, but I'm not going to let you get away with it that easily!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"You're not getting any younger, Bob. Time to make a deal!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You think you're getting the better deal, but I'm not convinced yet!",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"Time is running out, Bob. Meet me in the middle!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You're getting desperate, but I'm not backing down yet!",Bob,6,
,,,Alice,6,reject
3500.0,6500.0,"Last chance, Bob. Meet me halfway and we can both walk away with something!",Alice,7,
,,,Bob,7,reject
1500.0,8500.0,"You're running out of time, and I'm running out of patience!",Bob,8,
,,,Alice,8,reject
2500.0,7500.0,"This is getting ridiculous. I'll give you the majority, just please end this!",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"You're almost out of options, and I'm not giving in!",Bob,10,
,,,Alice,10,reject
1500.0,8500.0,"Fine, I'll take the scraps. Just end this already!",Alice,11,
,,,Bob,11,reject
500.0,9500.0,You're really scraping the bottom of the barrel now. I'm not impressed!,Bob,12,
,,,Alice,12,reject
