message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,500. I believe this is a fair price considering its value to you. Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate your valuation of the product, but I would like to propose a price of $8,500. I hope this aligns better with your expectations and our negotiation goals.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $8,500 is still a bit low for me.  I'm willing to come down a little more, but I'd need at least $9,000 to make this worthwhile.  Let's see if we can find some common ground.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I understand your position and would like to counter with a price of $8,750. I hope this proposal is more in line with what you're comfortable with.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best price, and I appreciate your willingness to negotiate. I'm willing to meet you halfway, but $8,850 is my absolute bottom line. If we can't agree on that, I'll have to move on to other offers.",8850.0,Alice,5,
,,Bob,5,AcceptOffer
