alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair and split the money evenly. What do you say?,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, how about 60-40?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I won't let you take all the advantage. How about 55-45?",Alice,3,
,,,Bob,3,reject
43.0,57.0,"I'll meet you halfway from my previous offer, but I still think I deserve more.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Inflation is hitting us both, I'm willing to go back to the initial fair split.  Let's end this.",Alice,5,
,,,Bob,5,accept
