message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product for a competitive price!,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but I'm looking to spend a little less. How about $90? ",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I'm willing to meet you in the middle, but I need to make a profit. How about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, Alice.  Let's split the difference. How about $97.50?",97.5,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm close to my minimum price, but I'm still willing to negotiate. How about $99.50?",99.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm really trying to make this work.  How about $95? That's a fair price for both of us.",95.0,Bob,6,,
,,Alice,6,RejectOffer,98.0
"I'm getting close to my minimum, but I still need to make a profit. How about $98?",98.0,Alice,7,,
,,Bob,7,BuyFromJhon,
