round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'll pass on this one. I'd like to wait for the next one.
high-quality,3000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take the product. I'm hoping it's high-quality.
high-quality,3000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'll take it! I'm on a roll! I'll keep buying as long as Alice recommends.
high-quality,3000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take it! I'm on a hot streak! Keep 'em coming!
high-quality,3000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'm on a roll! I'll keep buying. I'm making a profit of $2000000 per product!
high-quality,3000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'm making a killing! I'll keep buying as long as Alice recommends. This is insane!
high-quality,3000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,This is ridiculous. I'm making a profit of $2000000 every time. I'll just keep buying and buying!
high-quality,3000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'm in profit heaven! I'll just keep buying from Alice until she runs out of high-quality products.
high-quality,3000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,This is getting ridiculous. I'm making $2000000 profit every time. I'll just keep rolling with it!
high-quality,3000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm on a streak! I'll keep buying from Alice until she tells me to stop... or until I run out of money.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Wait, Alice is not recommending it? I'm not sure if it's high-quality or not. I'll pass on this one."
high-quality,3000000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take the chance. Alice is recommending it, so it's probably high-quality."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice is not recommending it, so I'll pass. I don't want to take the risk of getting a low-quality product."
high-quality,3000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Alice is recommending it, so I'll take the chance. I'll just hope it's high-quality again."
high-quality,3000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm on a roll again! I'll keep buying from Alice as long as she recommends.
high-quality,3000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,This is getting ridiculous. I'm making a fortune. I'll just keep buying from Alice and see how long this streak lasts.
high-quality,3000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'm in profit heaven! I'll just keep buying from Alice until she runs out of high-quality products.
high-quality,3000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,This is insane! I'm making a $2000000 profit every time. I'll just keep going until Alice tells me to stop.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice is not recommending it, so I'll pass. I don't want to take the risk of getting a low-quality product."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"It's the last round, and Alice isn't recommending it. I'll pass and see how it ends."
