alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. Take this generous offer and we both win.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,Let's be fair this time. I'm sure you understand the value of time and money.,Bob,2,
,,,Alice,2,reject
820000.0,180000.0,"I'm willing to be flexible, Bob, but this needs to be mutually beneficial. Time is running out!",Alice,3,
,,,Bob,3,reject
180000.0,820000.0,"Alice, we are both losing value with each passing round. Let's be reasonable and split the difference from the last offer.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"Bob, I'm trying to be fair, but this is getting ridiculous.  Let's close this deal and avoid further losses for both of us.",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"Alice, let's be pragmatic. We both need to take what we can get now to avoid losing everything. This offer is a fair compromise.",Bob,6,
,,,Alice,6,reject
680000.0,320000.0,"Bob, this is my final offer. Take it or leave it.  We're both running out of time, and I'd rather see us both get something than nothing at all.",Alice,7,
,,,Bob,7,reject
320000.0,680000.0,"Alice, I understand your frustration, but I believe this is a fair split considering our current situation. Let's not be stubborn and accept this offer before the value of the money depreciates further.",Bob,8,
,,,Alice,8,reject
620000.0,380000.0,"Bob, this is it. I'm standing my ground.  It's time to be realistic and accept this offer before we both end up with nothing.",Alice,9,
,,,Bob,9,accept
