alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split the money, Bob. I think this is a fair offer considering the inflation working against you.",Alice,1,
,,,Bob,1,reject
49.0,51.0,"I'll take 51 dollars, and you can have 49.  It's a fair split given the inflation rate and I think it's a good start to our negotiation.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay, Bob, let's try this again. I'll take a little less this time, but I need you to meet me halfway. This deal still favors you considering the inflation.",Alice,3,
,,,Bob,3,reject
47.0,53.0,I'm willing to give up a little more to get this done.  I'm proposing 53 for me and 47 for you.  Let's end this negotiation and split the money.,Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, we're running out of time. This offer is a compromise, and it accounts for the inflation that's working against you. Let's be reasonable and close this deal.",Alice,5,
,,,Bob,5,accept
