message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I appreciate the product, but I'm looking to keep my spending within a certain budget. Would it be possible to negotiate the price down to $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I'm not willing to go down to $120. I'm willing to meet you halfway and sell it to you for $135.",135.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my budget, Alice. I appreciate the offer, but I'm still looking to stay within my spending limit. Could we perhaps aim for $125?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm getting close to my minimum price, but I'm still willing to negotiate. I can offer you the product for $140. It's the best I can do.",140.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I'm still hoping to find a price closer to my budget. Could we possibly agree on $130?",130.0,Bob,6,
,,Alice,6,SellToJhon
