alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, Bob. This gives us both a good chunk.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm aiming for a more equitable split, Alice.  This offer keeps things fair considering the inflation.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"The inflation is working against us, Bob. Let's settle this now with a reasonable compromise.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, Alice. This offer is a good compromise considering the inflation is only going to get worse for you.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Okay Bob, let's meet in the middle. This offer acknowledges the time pressure and gives us both something.",Alice,5,
,,,Bob,5,reject
487500.0,512500.0,"Alice, we're getting close to a deal, but we need to be realistic about the inflation. This is a fair offer that gives us both something.",Bob,6,
,,,Alice,6,reject
510000.0,490000.0,"Bob, we're running out of time.  This offer is slightly better for me than yours, but it gets us both a decent amount.",Alice,7,
,,,Bob,7,reject
493750.0,506250.0,"Alice, we're down to the wire! This offer is right in the middle and the clock is ticking. Let's be pragmatic and get this done!",Bob,8,
,,,Alice,8,accept
