alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's divide it fairly.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I understand you want a larger share, but this is more equitable considering the inflation rate.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, let's meet halfway.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,This is my final offer above 50%. The inflation is hurting us both.,Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"Let's compromise, inflation is affecting us both.",Alice,5,
,,,Bob,5,accept
