message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product at a special price. I think you'll really love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I really appreciate it. However,  $150 is a bit out of my budget.  Would you be willing to consider $105? I'm really interested in this product, but I need to stay within my price range.",105.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I appreciate your interest in the product, Bob! I can see you're a serious buyer. I'm willing to meet you halfway, but I need to make a profit. How about $127.50?",127.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $127.50 is still a bit high for me. I'm willing to go up to $115.  I'm really interested in this product, and I believe this price is fair for both of us.",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I understand you're trying to find a sweet spot, Bob. I'm willing to compromise, but I still need to make a profit. How about $123?",123.0,Alice,5,,
,,Bob,5,BuyFromJhon,
