alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Fair and square, let's split it 60/40!",Alice,1,
,,,Bob,1,reject
40.0,60.0,Let's switch it up! How about 60/40 in my favor this time?,Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'll give you a better deal this time. 70/30 in my favor, but it's a fair compromise!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm feeling generous today.  Let's go with 70/30, my way this time.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's meet in the middle this time. 50/50, a fair split!",Alice,5,
,,,Bob,5,accept
