alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and close the deal!,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly this time.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'm willing to take a bit more, considering the inflation",Alice,3,
,,,Bob,3,reject
48.0,52.0,This is my final offer. Let's end this before inflation eats our profits.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"You said that was your final offer, but I'm still not convinced",Alice,5,
,,,Bob,5,reject
52.0,48.0,"Okay, Alice, let's be realistic.  This is a compromise to end this before we both lose out.",Bob,6,
,,,Alice,6,accept
