message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that I think you'd really love. I'm asking for $115 for it. What do you think?",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for offering me the product. I'm interested, but I can only pay up to $100 for it.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. $100 is a bit too low for me, but I'm willing to come down to $105. That's still a great deal for you, and it gives me a fair price. Let me know what you think.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your offer, Alice. I'm still looking for the best deal. How about $98?",98.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a great deal, but $98 is simply too low for me.  I'm willing to meet you halfway at $101. This is my final offer. Let me know if you're interested.",101.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your offer, Alice. Considering our previous discussions, how about $99?",99.0,Bob,6,
,,Alice,6,SellToJhon
