alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but let's make it snappy. Time is money!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on Bob, meet me halfway, time is ticking!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Okay Alice, let's stop wasting time.  This is my final offer!",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"You said that was your final offer, but I'm not buying it",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's be real. This back and forth is pointless. I'm offering a fair 50/50 split. Take it or leave it, but the clock is ticking!",Bob,6,
,,,Alice,6,accept
