message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a unique asset. I'm willing to offer it to you for $1,200,000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, while I appreciate your offer, $1,200,000 is significantly above my budget.  I'm prepared to offer $850,000 for the product, which reflects its value to me and is a fair starting point for our negotiation.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"I understand that $850,000 is a bit below your target, but I'm willing to meet you halfway. I'm willing to offer you a price of $1,050,000 for the product. This is a fair compromise that takes into account the value you've placed on the product.",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $1,050,000 is still beyond my price point. Let's keep moving towards a mutually beneficial agreement. I'm prepared to offer $925,000 for the product. This is a reasonable compromise that recognizes the value of the product while staying within my budget.",925000.0,Bob,4,,
,,Alice,4,RejectOffer,1075000.0
"I'm starting to think we're getting close to a deal, Bob. I'm willing to meet you at $950,000, which is a compromise that's still above your previous offer and gets me closer to my target price. Let's see if we can finalize the deal at this price.",950000.0,Alice,5,,
,,Bob,5,AcceptOffer,
