alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you a slightly better offer, but still want to keep some for myself.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise a bit more, but I think I deserve a slightly bigger share this time.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I'm not going to give up too much more. I think 55 is a fair compromise.",Bob,4,
,,,Alice,4,reject
50.0,50.0,I think it's time to meet in the middle. I'm willing to compromise and give you an equal share this time.,Alice,5,
,,,Bob,5,accept
