alice_gain,bob_gain,message,player,round,decision
90.0,10.0,I'm being generous in this first round.  Let's see if you're willing to work with me.,Alice,1,
,,,Bob,1,reject
30.0,70.0,"That's not a great start, Alice.  Let's be more realistic. This offer won't be on the table long.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Okay, I'm willing to compromise. Let's meet in the middle.  This is a fair offer given the inflation we are facing.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"You drive a hard bargain, Alice. But this money loses value fast.  Let's be reasonable and split it fairly.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's call it even.  We're both losing money with each passing round, so this is the fairest option at this point.",Alice,5,
,,,Bob,5,accept
