message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. It's a unique item that I'm sure you'll find very useful. I'm willing to sell it to you for $11500. This is a great deal, and I think you'll find it's worth every penny. What do you think?",11500.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, Alice, but I'm not comfortable with the price. I'm willing to pay $10000 for the product. I think this is a fair price considering the market value and the price you mentioned earlier.",10000.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand that $10000 is a bit low for me, but I'm willing to meet you halfway. I'm thinking of selling the product for $11000. This is a fair price considering the value it holds for you, and I'm confident you'll find it's worth every penny. What do you think?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still not comfortable with the price. I'm willing to pay $9500 for the product. I think this is a fair price considering the market value and the value you mentioned earlier.",9500.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I understand you're trying to get the best deal, Bob, but I'm not willing to go as low as $9500. I'm willing to meet you halfway between $10000 and $9500, which is $9750. This is the lowest price I'm willing to consider. What do you think?",9750.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still not comfortable with the price. I'm willing to pay $9000 for the product. I think this is a fair price considering the market value and the value you mentioned earlier.",9000.0,Bob,6,,
,,Alice,6,RejectOffer,10000.0
"I think we're getting close, Bob. I'm willing to make one final offer. I'm not willing to go any lower than $10000, and I think you'll find that this price is still a great deal. I'm willing to sell the product to you for $10000. This is my final offer. What do you think?",10000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
