alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Accept this generous offer and we can end the game early!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it 50/50, a fair and simple proposal",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm still willing to give you a good deal, but I need to get a bit more.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise, but I think I deserve a bit more",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"I'm willing to give you a bit more, but I need to keep the majority of the money.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm not giving up yet, I'll try to get a better deal",Bob,6,
,,,Alice,6,reject
6200.0,3800.0,"I'm starting to get a bit desperate, but I'll still try to get a good deal.",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"I'm not giving up yet, I'll try to get a better deal before it's too late",Bob,8,
,,,Alice,8,reject
6800.0,3200.0,"I'm running out of time, but I'll still try to get a decent deal.",Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"I'm making a final push, let's see if I can get a better deal",Bob,10,
,,,Alice,10,reject
7400.0,2600.0,"This is my last chance to get a good deal, I'm not giving in yet!",Alice,11,
,,,Bob,11,reject
2500.0,7500.0,"This is my final offer, take it or leave it",Bob,12,
,,,Alice,12,reject
