alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's start with a fair split, and we can negotiate from here.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but it's still a decent offer. Let's see if you'll accept it.",Bob,2,
,,"I'd like a bit more, considering the inflation.",Alice,2,reject
5500.0,4500.0,"I'll give you a slightly larger share, but I need to account for the inflation.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"I'll give you a slightly larger share, but I'm not giving up yet. Let's see if you'll accept it.",Bob,4,
,,"I'd like a bit more, considering the inflation is still eating away at the value.",Alice,4,reject
5700.0,4300.0,"I'll give you a smaller share, but I need to protect my own interests.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"I'll meet you halfway and offer a 50/50 split. It's a fair deal, and we can end this game now.",Bob,6,
,,,Alice,6,accept
