message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product at a special price just for you. I'm thinking of $90.",90.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's a bit too steep for me. Would you consider $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your counteroffer, Bob, but I'm not quite comfortable with $70. I can do $85 for you.",85.0,Alice,3,
,,Bob,3,RejectOffer
"I understand it's a good product, Alice, but I'm on a bit of a budget. How about we meet in the middle at $75?",75.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting closer to your price, Bob, but I still think it's worth a bit more. How about we try $82.50?",82.5,Alice,5,
,,Bob,5,RejectOffer
"This is a fair offer, Alice, but I'm really trying to stick to a tight budget.  Would you do $78?",78.0,Bob,6,
,,Alice,6,RejectOffer
"I'm willing to meet you halfway, Bob, but I think the product is worth a bit more. How about we try $81?",81.0,Alice,7,
,,Bob,7,AcceptOffer
