alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start fair, Bob. This offer ensures we both benefit.",Alice,1,
,,,Bob,1,reject
5200.0,4800.0,"Your turn, Alice. I'm feeling generous, but let's not drag this out.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"The clock is ticking, Bob. This is a good deal for you considering the inflation.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"This is my final offer, Alice. Let's be realistic and close this deal.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Time is running out, Bob.  Take this offer before it's worth even less for both of us.",Alice,5,
,,,Bob,5,reject
5800.0,4200.0,"Alice, this is a compromise. Let's end this before we both lose out even more.",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,"This is getting ridiculous, Bob. Accept this deal or we both lose!",Alice,7,
,,,Bob,7,accept
