alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's switch the roles. I think 60-40 is fair, but I'll take the larger share this time.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll give you a bit more than last time, but I still think I deserve the bigger share.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,Let's meet in the middle. I think we can both agree that a 58-42 split is fair considering inflation.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll meet you closer to the middle, but I still think I can get a bit more.",Alice,5,
,,,Bob,5,reject
440000.0,560000.0,"Let's be reasonable and split it 56-44. Inflation is eating away at our money, and we need to come to an agreement soon.",Bob,6,
,,,Alice,6,accept
